# Time-averaged data for fix aveE
# TimeStep v_varbias
212860000 0.0948774
212870000 0.0946849
212880000 0.0944749
212890000 0.0942937
212900000 0.0940667
212910000 0.0938613
212920000 0.0936838
212930000 0.0935482
212940000 0.0934575
212950000 0.0933292
212960000 0.0931897
212970000 0.0930408
212980000 0.0928571
212990000 0.0926818
213000000 0.092527
213010000 0.092321
213020000 0.0920567
213030000 0.0917501
213040000 0.0914457
213050000 0.0911625
213060000 0.0908555
213070000 0.0905626
213080000 0.0902971
213090000 0.0899931
213100000 0.0896475
213110000 0.0892539
213120000 0.0888829
213130000 0.0885246
213140000 0.0882168
213150000 0.0879239
213160000 0.0876398
213170000 0.0872945
213180000 0.0869191
213190000 0.0865728
213200000 0.0861918
213210000 0.0857921
213220000 0.0854424
213230000 0.0850744
213240000 0.0846886
213250000 0.0843157
213260000 0.0839872
213270000 0.0836307
213280000 0.0833208
213290000 0.0830332
213300000 0.0827075
213310000 0.0823451
213320000 0.0819756
213330000 0.0816083
213340000 0.0811939
213350000 0.0808191
213360000 0.0803932
213370000 0.0800074
213380000 0.0796479
213390000 0.0792583
213400000 0.078812
213410000 0.078384
213420000 0.0779508
213430000 0.0774675
213440000 0.0769793
213450000 0.0765426
213460000 0.0760647
213470000 0.0755392
213480000 0.0750096
213490000 0.0744813
213500000 0.0739461
213510000 0.0734603
213520000 0.0729872
213530000 0.0725141
213540000 0.0720326
213550000 0.071534
213560000 0.0710475
213570000 0.0706047
213580000 0.0701656
213590000 0.0698047
213600000 0.0694506
213610000 0.0691142
213620000 0.0687694
213630000 0.0684651
213640000 0.0681574
213650000 0.0678611
213660000 0.067569
213670000 0.0672565
213680000 0.0669685
213690000 0.0666217
213700000 0.066229
213710000 0.0658926
213720000 0.0655933
213730000 0.065319
213740000 0.0650347
213750000 0.0647244
213760000 0.0643888
213770000 0.0640545
213780000 0.0637208
213790000 0.0633957
213800000 0.0630783
213810000 0.0627491
213820000 0.0624536
213830000 0.0621226
213840000 0.0617897
213850000 0.0614719
213860000 0.0611467
213870000 0.0608473
213880000 0.0605482
213890000 0.0602644
213900000 0.0599912
213910000 0.0596968
213920000 0.0594163
213930000 0.0591075
213940000 0.0588006
213950000 0.0584464
213960000 0.0581252
213970000 0.0577984
213980000 0.0574349
213990000 0.0570605
214000000 0.0566756
214010000 0.0563234
214020000 0.0559514
214030000 0.0555823
214040000 0.0552608
214050000 0.0549197
214060000 0.0545951
214070000 0.0542649
214080000 0.0540073
214090000 0.053666
214100000 0.0533215
214110000 0.053029
214120000 0.0527601
214130000 0.0524883
214140000 0.0522333
214150000 0.0519315
214160000 0.0516562
214170000 0.0513936
214180000 0.051139
214190000 0.0508931
214200000 0.0506414
214210000 0.0504254
214220000 0.050209
214230000 0.0499899
214240000 0.0497734
214250000 0.0495516
214260000 0.0493506
214270000 0.0491675
214280000 0.0489702
214290000 0.0487713
214300000 0.0486199
214310000 0.0484666
214320000 0.0483312
214330000 0.0482042
214340000 0.0480377
214350000 0.0479074
214360000 0.0477415
214370000 0.0475846
214380000 0.0474588
214390000 0.047303
214400000 0.0471476
214410000 0.0469664
214420000 0.0467882
214430000 0.0466716
214440000 0.0465195
214450000 0.0463368
214460000 0.0461627
214470000 0.0459828
214480000 0.0458164
214490000 0.0456256
214500000 0.0454454
214510000 0.0452371
214520000 0.0450695
214530000 0.0449349
214540000 0.044782
214550000 0.0446067
214560000 0.0444411
214570000 0.0442362
214580000 0.0441012
214590000 0.0439437
214600000 0.0438003
214610000 0.0436718
214620000 0.0435026
214630000 0.0433425
214640000 0.043164
214650000 0.0430193
214660000 0.0428724
214670000 0.0427233
214680000 0.0425723
214690000 0.0424274
214700000 0.0422936
214710000 0.0421329
214720000 0.0419799
214730000 0.0418046
214740000 0.0416371
214750000 0.0414619
214760000 0.0413031
214770000 0.0411176
214780000 0.040968
214790000 0.0408129
214800000 0.0406814
214810000 0.0405083
214820000 0.0403667
214830000 0.0401764
214840000 0.040021
214850000 0.0398662
214860000 0.0397294
214870000 0.0395764
214880000 0.0394495
214890000 0.039298
214900000 0.0391523
214910000 0.0390267
214920000 0.0389213
214930000 0.0387594
214940000 0.0386086
214950000 0.0384303
214960000 0.0382836
214970000 0.0381017
214980000 0.0379696
214990000 0.0378016
215000000 0.0376194
215010000 0.0374136
215020000 0.0372008
215030000 0.0370333
215040000 0.0368702
215050000 0.036683
215060000 0.0365198
215070000 0.0363306
215080000 0.0361283
215090000 0.035953
215100000 0.0357779
215110000 0.035594
215120000 0.0354409
215130000 0.0353202
215140000 0.0351364
215150000 0.0349475
215160000 0.0348049
215170000 0.0346483
215180000 0.0345061
215190000 0.0343648
215200000 0.0342019
215210000 0.0340456
215220000 0.0338844
215230000 0.0337327
215240000 0.0335684
215250000 0.0334304
215260000 0.0332892
215270000 0.0331163
215280000 0.0329343
215290000 0.032789
215300000 0.0326445
215310000 0.0325106
215320000 0.0323475
215330000 0.0321685
215340000 0.032008
215350000 0.0318561
215360000 0.031756
215370000 0.0315819
215380000 0.0314277
215390000 0.0312839
215400000 0.0311203
215410000 0.0310096
215420000 0.0309184
215430000 0.03075
215440000 0.0306954
215450000 0.030545
215460000 0.0303953
215470000 0.0302429
215480000 0.03011
215490000 0.0299837
215500000 0.0298432
215510000 0.0296914
215520000 0.0295685
215530000 0.0294293
215540000 0.0292818
215550000 0.029132
215560000 0.0290151
215570000 0.0288678
215580000 0.0287748
215590000 0.0286578
215600000 0.028518
215610000 0.0283929
215620000 0.0282505
215630000 0.0280536
215640000 0.0279106
215650000 0.0278055
215660000 0.0276726
215670000 0.0275525
215680000 0.0273843
215690000 0.0272776
215700000 0.0271622
215710000 0.027043
215720000 0.0269183
215730000 0.0267847
215740000 0.0266564
215750000 0.026524
215760000 0.0263846
215770000 0.0263022
215780000 0.0261585
215790000 0.0260417
215800000 0.025902
215810000 0.0257535
215820000 0.025631
215830000 0.0255199
215840000 0.0253829
215850000 0.0252708
215860000 0.0251449
215870000 0.0250086
215880000 0.0248887
215890000 0.0247394
215900000 0.0246131
215910000 0.0244784
215920000 0.0243129
215930000 0.0241962
215940000 0.0240403
215950000 0.0239176
215960000 0.023811
215970000 0.0237346
215980000 0.0236244
215990000 0.0234818
216000000 0.023387
216010000 0.023288
216020000 0.0232132
216030000 0.0230949
216040000 0.0229735
216050000 0.0228853
216060000 0.0228029
216070000 0.0227104
216080000 0.0226295
216090000 0.022492
216100000 0.0224056
216110000 0.0223072
216120000 0.0221982
216130000 0.0221397
216140000 0.0220081
216150000 0.0219174
216160000 0.021805
216170000 0.0217344
216180000 0.0216991
216190000 0.0215853
216200000 0.0215037
216210000 0.0213888
216220000 0.0212761
216230000 0.021211
216240000 0.021165
216250000 0.0211278
216260000 0.0210614
216270000 0.0209922
216280000 0.0209033
216290000 0.0207963
216300000 0.0207087
216310000 0.0205997
216320000 0.0205187
216330000 0.0204129
216340000 0.0203486
216350000 0.0202075
216360000 0.0201522
216370000 0.0201168
216380000 0.0199514
216390000 0.0198712
216400000 0.0198142
216410000 0.0197278
216420000 0.0196536
216430000 0.0195499
216440000 0.0194521
216450000 0.0193695
216460000 0.019316
216470000 0.0191981
216480000 0.0191521
216490000 0.0190877
216500000 0.0190479
216510000 0.018964
216520000 0.0188286
216530000 0.018782
216540000 0.0186975
216550000 0.0186485
216560000 0.0185343
216570000 0.0184901
216580000 0.0184685
216590000 0.0183614
216600000 0.0183346
216610000 0.0182484
216620000 0.018233
216630000 0.0182221
216640000 0.0182689
216650000 0.018214
216660000 0.0181983
216670000 0.0181082
216680000 0.0180286
216690000 0.0179243
216700000 0.0178573
216710000 0.017746
216720000 0.0177053
216730000 0.0176166
216740000 0.0174995
216750000 0.0174309
216760000 0.0173991
216770000 0.0173149
216780000 0.0173269
216790000 0.0173004
216800000 0.0171938
216810000 0.0172045
216820000 0.0172007
216830000 0.0171422
216840000 0.0171347
216850000 0.0171331
216860000 0.017075
216870000 0.0170296
216880000 0.017038
216890000 0.0169803
216900000 0.016887
216910000 0.0168018
216920000 0.0167724
216930000 0.0167257
216940000 0.016738
216950000 0.0167108
216960000 0.0167295
216970000 0.0167002
216980000 0.0166748
216990000 0.0166433
217000000 0.0166225
217010000 0.0165809
217020000 0.0166109
217030000 0.0165756
217040000 0.0166223
217050000 0.0165305
217060000 0.0165629
217070000 0.0165913
217080000 0.0165339
217090000 0.0165091
217100000 0.0165329
217110000 0.0165472
217120000 0.0164991
217130000 0.0165422
217140000 0.0165104
217150000 0.0165102
217160000 0.0164633
217170000 0.0164261
217180000 0.0163678
217190000 0.0164095
217200000 0.0164171
217210000 0.0164552
217220000 0.0164223
217230000 0.0164303
217240000 0.0164136
217250000 0.0164217
217260000 0.0164599
217270000 0.0164418
217280000 0.016467
217290000 0.0164667
217300000 0.0164903
217310000 0.0165443
217320000 0.016606
217330000 0.0166046
217340000 0.0165347
217350000 0.0165102
217360000 0.0165528
217370000 0.0166436
217380000 0.0166634
217390000 0.0166733
217400000 0.0167246
217410000 0.016682
217420000 0.0167288
217430000 0.0167379
217440000 0.0167426
217450000 0.0167025
217460000 0.0167208
217470000 0.01676
217480000 0.0167197
217490000 0.0168548
217500000 0.0168265
217510000 0.0168055
217520000 0.0167837
217530000 0.0168433
217540000 0.0168031
217550000 0.016773
217560000 0.0167845
217570000 0.0167743
217580000 0.0168026
217590000 0.0168763
217600000 0.0168874
217610000 0.0169337
217620000 0.0169541
217630000 0.017007
217640000 0.0169848
217650000 0.0170431
217660000 0.017093
217670000 0.0170336
217680000 0.0171466
217690000 0.0171458
217700000 0.0171704
217710000 0.0172048
217720000 0.0172255
217730000 0.0172538
217740000 0.0172073
217750000 0.0172212
217760000 0.0172115
217770000 0.017212
217780000 0.0172012
217790000 0.017236
217800000 0.0172406
217810000 0.0172645
217820000 0.0172251
217830000 0.0172367
217840000 0.0171923
217850000 0.0171643
217860000 0.0171561
217870000 0.0171566
217880000 0.017169
217890000 0.0172576
217900000 0.0173407
217910000 0.0173244
217920000 0.0173248
217930000 0.0172767
217940000 0.0173473
217950000 0.0173826
217960000 0.0173369
217970000 0.0173963
217980000 0.0174265
217990000 0.0174275
218000000 0.0174624
218010000 0.0174967
218020000 0.0174553
218030000 0.0174778
218040000 0.0174935
218050000 0.0174031
218060000 0.0174309
218070000 0.0174658
218080000 0.0174974
218090000 0.0174725
218100000 0.0174937
218110000 0.0175272
218120000 0.0174619
218130000 0.0174442
218140000 0.0174162
218150000 0.0173782
218160000 0.0174532
218170000 0.0174146
218180000 0.0174266
218190000 0.0174428
218200000 0.0174698
218210000 0.0174532
218220000 0.0174197
218230000 0.0174397
218240000 0.0174765
218250000 0.0174297
218260000 0.017446
218270000 0.0175267
218280000 0.0175446
218290000 0.01756
218300000 0.0175953
218310000 0.0175382
218320000 0.0174893
218330000 0.0174733
218340000 0.0174952
218350000 0.0175141
218360000 0.0175234
218370000 0.0175265
218380000 0.017535
218390000 0.0175699
218400000 0.0176148
218410000 0.0176601
218420000 0.0176501
218430000 0.0177016
218440000 0.0177002
218450000 0.0176852
218460000 0.0177328
218470000 0.0176978
218480000 0.0177199
218490000 0.017697
218500000 0.0176714
218510000 0.017686
218520000 0.0177076
218530000 0.0177217
218540000 0.0177369
218550000 0.0177357
218560000 0.0177561
218570000 0.0177156
218580000 0.0177785
218590000 0.017843
218600000 0.0179584
218610000 0.0179768
218620000 0.0180431
218630000 0.0180163
218640000 0.018013
218650000 0.0180712
218660000 0.0180792
218670000 0.0180907
218680000 0.0181463
218690000 0.0181669
218700000 0.0182012
218710000 0.0182731
218720000 0.0183234
218730000 0.0183335
218740000 0.0183101
218750000 0.0182969
218760000 0.0182944
218770000 0.0183159
218780000 0.0183918
218790000 0.0184903
218800000 0.0185117
218810000 0.0185103
218820000 0.0185679
218830000 0.0186064
218840000 0.0185913
218850000 0.0185466
218860000 0.0185503
218870000 0.0185666
218880000 0.0185653
218890000 0.0186419
218900000 0.0186283
218910000 0.0186247
218920000 0.0186171
218930000 0.0185857
218940000 0.0185449
218950000 0.0185419
218960000 0.0185274
218970000 0.0185335
218980000 0.0185593
218990000 0.018599
219000000 0.0186188
219010000 0.0185592
219020000 0.0186385
219030000 0.0186906
219040000 0.0187729
219050000 0.0187748
219060000 0.0188166
219070000 0.0188296
219080000 0.0188241
219090000 0.0188248
219100000 0.0189139
219110000 0.018976
219120000 0.0189924
219130000 0.0190812
219140000 0.0190883
219150000 0.0190816
219160000 0.0191416
219170000 0.0190935
219180000 0.019092
219190000 0.0191128
219200000 0.0191763
219210000 0.0191691
219220000 0.019191
219230000 0.0192753
219240000 0.0193434
219250000 0.0194422
219260000 0.0194657
219270000 0.019454
219280000 0.0194714
219290000 0.0195078
219300000 0.0195262
219310000 0.0195824
219320000 0.0195714
219330000 0.0196044
219340000 0.019685
219350000 0.0197266
219360000 0.0197178
219370000 0.0197421
219380000 0.019756
219390000 0.01975
219400000 0.0198037
219410000 0.0197906
219420000 0.0198117
219430000 0.0198627
219440000 0.0198661
219450000 0.0198748
219460000 0.0198371
219470000 0.0198588
219480000 0.0198754
219490000 0.0199025
219500000 0.0198961
219510000 0.0199379
219520000 0.0199889
219530000 0.0199847
219540000 0.0200018
219550000 0.020061
219560000 0.0201111
219570000 0.0201217
219580000 0.020152
219590000 0.0201723
219600000 0.0202446
219610000 0.0202628
219620000 0.0202698
219630000 0.02026
219640000 0.0203553
219650000 0.0204151
219660000 0.0204365
219670000 0.0204955
219680000 0.0205049
219690000 0.0205134
219700000 0.02054
219710000 0.0205215
219720000 0.0205539
219730000 0.0205746
219740000 0.0206345
219750000 0.0206537
219760000 0.0207257
219770000 0.0207828
219780000 0.0208341
219790000 0.0208666
219800000 0.0209113
219810000 0.0209461
219820000 0.0209958
219830000 0.0210108
219840000 0.0210429
219850000 0.0210636
219860000 0.0210948
219870000 0.0211475
219880000 0.0210914
219890000 0.0211154
219900000 0.0212089
219910000 0.0212365
219920000 0.0212693
219930000 0.021302
219940000 0.0212929
219950000 0.0212996
219960000 0.0213361
219970000 0.0213797
219980000 0.0213762
219990000 0.0214071
220000000 0.0214268
220010000 0.0214954
220020000 0.0215038
220030000 0.0214781
220040000 0.0214776
220050000 0.0215058
220060000 0.0215385
220070000 0.0215281
220080000 0.0215201
220090000 0.0215595
220100000 0.0215893
220110000 0.0216373
220120000 0.0217061
220130000 0.0217179
220140000 0.0217294
220150000 0.021735
220160000 0.021767
220170000 0.0218139
220180000 0.0218386
220190000 0.0218335
220200000 0.0218881
220210000 0.0219422
220220000 0.0219867
220230000 0.0219677
220240000 0.0219523
220250000 0.0219061
220260000 0.0219308
220270000 0.0219135
220280000 0.0218876
220290000 0.0218937
220300000 0.0218961
220310000 0.0218677
220320000 0.0218511
220330000 0.0218224
220340000 0.0218523
220350000 0.0218664
220360000 0.0218748
220370000 0.0219345
220380000 0.0218939
220390000 0.0218754
220400000 0.0218137
220410000 0.0218122
220420000 0.0218064
220430000 0.021822
220440000 0.0218481
220450000 0.0218374
220460000 0.0218483
220470000 0.0218681
220480000 0.0219058
220490000 0.0218886
220500000 0.0219241
220510000 0.0219531
220520000 0.021972
220530000 0.0219581
220540000 0.0219205
220550000 0.0219118
220560000 0.0219175
220570000 0.0219362
220580000 0.0219533
220590000 0.0219239
220600000 0.0219531
220610000 0.0219711
220620000 0.0220098
220630000 0.0220072
220640000 0.0220152
220650000 0.0220243
220660000 0.0220302
220670000 0.0220758
220680000 0.0220803
220690000 0.0221356
220700000 0.0221648
220710000 0.0221858
220720000 0.0221574
220730000 0.0221691
220740000 0.0221396
220750000 0.0221475
220760000 0.0221744
220770000 0.0221856
220780000 0.0222129
220790000 0.0222307
220800000 0.0222592
220810000 0.0222939
220820000 0.0222642
220830000 0.022278
220840000 0.0223068
220850000 0.0223303
220860000 0.0223444
220870000 0.0223508
220880000 0.0223525
220890000 0.0223308
220900000 0.0223515
220910000 0.0223216
220920000 0.0223195
220930000 0.0223046
220940000 0.0223543
220950000 0.0224151
220960000 0.0223987
220970000 0.0224414
220980000 0.022478
220990000 0.0225272
221000000 0.0225635
221010000 0.0226065
221020000 0.0225925
221030000 0.0225836
221040000 0.0226248
221050000 0.0226356
221060000 0.0226604
221070000 0.0227018
221080000 0.0226809
221090000 0.0226949
221100000 0.0226886
221110000 0.0226783
221120000 0.0226969
221130000 0.0227515
221140000 0.0227765
221150000 0.0227834
221160000 0.0227673
221170000 0.0227627
221180000 0.0228176
221190000 0.0228172
221200000 0.0228158
221210000 0.0227916
221220000 0.0228018
221230000 0.0228151
221240000 0.0228031
221250000 0.0227646
221260000 0.0226991
221270000 0.0226898
221280000 0.0226922
221290000 0.0227058
221300000 0.0227489
221310000 0.0227398
221320000 0.0227418
221330000 0.0227556
221340000 0.0227824
221350000 0.0227491
221360000 0.0227678
221370000 0.0227505
221380000 0.0227345
